Zeit;Verbrauch
2021-06-18 03:00:00;0,022
2021-06-18 04:00:00;0,114
2021-06-18 05:00:00;0,256
2021-06-18 06:00:00;0,592
2021-06-18 07:00:00;1,492
2021-06-18 08:00:00;1,544
2021-06-18 09:00:00;2,607
2021-06-18 10:00:00;2,893
2021-06-18 11:00:00;2,922
2021-06-18 12:00:00;2,562
2021-06-18 13:00:00;2,153
2021-06-18 14:00:00;1,579
2021-06-18 15:00:00;1,156
2021-06-18 16:00:00;0,826
2021-06-18 17:00:00;0,199
2021-06-18 18:00:00;0,075
2021-06-18 19:00:00;0,003
