Zeit;Verbrauch
2021-06-01 03:00:00;0,022
2021-06-01 04:00:00;0,088
2021-06-01 05:00:00;0,15
2021-06-01 06:00:00;0,418
2021-06-01 07:00:00;1,65
2021-06-01 08:00:00;1,538
2021-06-01 09:00:00;1,718
2021-06-01 10:00:00;2,437
2021-06-01 11:00:00;3,303
2021-06-01 12:00:00;2,934
2021-06-01 13:00:00;2,34
2021-06-01 14:00:00;1,727
2021-06-01 15:00:00;1,516
2021-06-01 16:00:00;0,676
2021-06-01 17:00:00;0,109
2021-06-01 18:00:00;0,05
2021-06-01 19:00:00;0,003
