Zeit;Verbrauch
2021-06-06 04:00:00;0,02
2021-06-06 05:00:00;0,128
2021-06-06 06:00:00;0,283
2021-06-06 07:00:00;0,62
2021-06-06 08:00:00;0,52
2021-06-06 09:00:00;0,426
2021-06-06 10:00:00;0,916
2021-06-06 11:00:00;0,497
2021-06-06 12:00:00;0,915
2021-06-06 13:00:00;0,717
2021-06-06 14:00:00;0,624
2021-06-06 15:00:00;0,464
2021-06-06 16:00:00;0,491
2021-06-06 17:00:00;0,183
2021-06-06 18:00:00;0,042
