Zeit;Verbrauch
2021-06-05 03:00:00;0,025
2021-06-05 04:00:00;0,139
2021-06-05 05:00:00;0,411
2021-06-05 06:00:00;0,471
2021-06-05 07:00:00;0,919
2021-06-05 08:00:00;1,044
2021-06-05 09:00:00;1,786
2021-06-05 10:00:00;1,105
2021-06-05 11:00:00;0,455
2021-06-05 12:00:00;0,144
2021-06-05 13:00:00;0,201
2021-06-05 14:00:00;0,514
2021-06-05 15:00:00;0,29
2021-06-05 16:00:00;0,466
2021-06-05 17:00:00;0,341
2021-06-05 18:00:00;0,04
