Zeit;Verbrauch
2021-06-15 03:00:00;0,023
2021-06-15 04:00:00;0,079
2021-06-15 05:00:00;0,134
2021-06-15 06:00:00;0,516
2021-06-15 07:00:00;2,657
2021-06-15 08:00:00;2,918
2021-06-15 09:00:00;2,9
2021-06-15 10:00:00;3,061
2021-06-15 11:00:00;3,247
2021-06-15 12:00:00;2,891
2021-06-15 13:00:00;2,359
2021-06-15 14:00:00;1,71
2021-06-15 15:00:00;1,561
2021-06-15 16:00:00;0,755
2021-06-15 17:00:00;0,127
2021-06-15 18:00:00;0,064
2021-06-15 19:00:00;0,006
