Zeit;Verbrauch
2013-08-07 00:00:00;0,0
2013-08-07 01:00:00;0,0
2013-08-07 02:00:00;0,0
2013-08-07 03:00:00;0,0
2013-08-07 04:00:00;0,0
2013-08-07 05:00:00;0,0
2013-08-07 06:00:00;0,0
2013-08-07 07:00:00;0,0
2013-08-07 08:00:00;0,0
2013-08-07 09:00:00;1,611
2013-08-07 10:00:00;1,786
2013-08-07 11:00:00;1,727
2013-08-07 12:00:00;1,476
2013-08-07 13:00:00;1,312
2013-08-07 14:00:00;1,36
2013-08-07 15:00:00;1,523
2013-08-07 16:00:00;1,539
2013-08-07 17:00:00;1,388
2013-08-07 18:00:00;1,018
2013-08-07 19:00:00;0,0
2013-08-07 20:00:00;0,0
2013-08-07 21:00:00;0,0
2013-08-07 22:00:00;0,0
2013-08-07 23:00:00;0,0
