Zeit;Verbrauch
2013-08-08 00:00:00;0,0
2013-08-08 01:00:00;0,0
2013-08-08 02:00:00;0,0
2013-08-08 03:00:00;0,0
2013-08-08 04:00:00;0,0
2013-08-08 05:00:00;0,0
2013-08-08 06:00:00;0,0
2013-08-08 07:00:00;0,0
2013-08-08 08:00:00;0,0
2013-08-08 09:00:00;1,25
2013-08-08 10:00:00;1,386
2013-08-08 11:00:00;1,34
2013-08-08 12:00:00;1,146
2013-08-08 13:00:00;1,018
2013-08-08 14:00:00;1,056
2013-08-08 15:00:00;1,182
2013-08-08 16:00:00;1,195
2013-08-08 17:00:00;1,077
2013-08-08 18:00:00;0,79
2013-08-08 19:00:00;0,0
2013-08-08 20:00:00;0,0
2013-08-08 21:00:00;0,0
2013-08-08 22:00:00;0,0
2013-08-08 23:00:00;0,0
