Zeit;Verbrauch
2019-04-12 00:00:00;0,0
2019-04-12 01:00:00;0,0
2019-04-12 02:00:00;0,0
2019-04-12 03:00:00;0,0
2019-04-12 04:00:00;0,0
2019-04-12 05:00:00;0,0
2019-04-12 06:00:00;0,0
2019-04-12 07:00:00;0,0
2019-04-12 08:00:00;0,0
2019-04-12 09:00:00;1,397
2019-04-12 10:00:00;1,55
2019-04-12 11:00:00;1,498
2019-04-12 12:00:00;1,281
2019-04-12 13:00:00;1,139
2019-04-12 14:00:00;1,18
2019-04-12 15:00:00;1,322
2019-04-12 16:00:00;1,336
2019-04-12 17:00:00;1,204
2019-04-12 18:00:00;0,883
2019-04-12 19:00:00;0,0
2019-04-12 20:00:00;0,0
2019-04-12 21:00:00;0,0
2019-04-12 22:00:00;0,0
2019-04-12 23:00:00;0,0
