Zeit;Verbrauch
2019-04-15 00:00:00;0,0
2019-04-15 01:00:00;0,0
2019-04-15 02:00:00;0,0
2019-04-15 03:00:00;0,0
2019-04-15 04:00:00;0,0
2019-04-15 05:00:00;0,0
2019-04-15 06:00:00;0,0
2019-04-15 07:00:00;0,0
2019-04-15 08:00:00;0,0
2019-04-15 09:00:00;2,086
2019-04-15 10:00:00;2,313
2019-04-15 11:00:00;2,236
2019-04-15 12:00:00;1,912
2019-04-15 13:00:00;1,699
2019-04-15 14:00:00;1,762
2019-04-15 15:00:00;1,972
2019-04-15 16:00:00;1,993
2019-04-15 17:00:00;1,798
2019-04-15 18:00:00;1,319
2019-04-15 19:00:00;0,0
2019-04-15 20:00:00;0,0
2019-04-15 21:00:00;0,0
2019-04-15 22:00:00;0,0
2019-04-15 23:00:00;0,0
