Zeit;Verbrauch
2019-04-02 00:00:00;0,0
2019-04-02 01:00:00;0,0
2019-04-02 02:00:00;0,0
2019-04-02 03:00:00;0,0
2019-04-02 04:00:00;0,0
2019-04-02 05:00:00;0,0
2019-04-02 06:00:00;0,0
2019-04-02 07:00:00;0,0
2019-04-02 08:00:00;0,0
2019-04-02 09:00:00;1,793
2019-04-02 10:00:00;1,988
2019-04-02 11:00:00;1,923
2019-04-02 12:00:00;1,643
2019-04-02 13:00:00;1,461
2019-04-02 14:00:00;1,514
2019-04-02 15:00:00;1,696
2019-04-02 16:00:00;1,713
2019-04-02 17:00:00;1,545
2019-04-02 18:00:00;1,134
2019-04-02 19:00:00;0,0
2019-04-02 20:00:00;0,0
2019-04-02 21:00:00;0,0
2019-04-02 22:00:00;0,0
2019-04-02 23:00:00;0,0
