Zeit;Verbrauch
2019-04-23 00:00:00;0,0
2019-04-23 01:00:00;0,0
2019-04-23 02:00:00;0,0
2019-04-23 03:00:00;0,0
2019-04-23 04:00:00;0,0
2019-04-23 05:00:00;0,0
2019-04-23 06:00:00;0,0
2019-04-23 07:00:00;0,0
2019-04-23 08:00:00;0,0
2019-04-23 09:00:00;1,42
2019-04-23 10:00:00;1,575
2019-04-23 11:00:00;1,523
2019-04-23 12:00:00;1,302
2019-04-23 13:00:00;1,157
2019-04-23 14:00:00;1,2
2019-04-23 15:00:00;1,343
2019-04-23 16:00:00;1,357
2019-04-23 17:00:00;1,224
2019-04-23 18:00:00;0,898
2019-04-23 19:00:00;0,0
2019-04-23 20:00:00;0,0
2019-04-23 21:00:00;0,0
2019-04-23 22:00:00;0,0
2019-04-23 23:00:00;0,0
