Zeit;Verbrauch
2019-04-13 00:00:00;0,0
2019-04-13 01:00:00;0,0
2019-04-13 02:00:00;0,0
2019-04-13 03:00:00;0,0
2019-04-13 04:00:00;0,0
2019-04-13 05:00:00;0,0
2019-04-13 06:00:00;0,0
2019-04-13 07:00:00;0,0
2019-04-13 08:00:00;0,0
2019-04-13 09:00:00;1,455
2019-04-13 10:00:00;1,614
2019-04-13 11:00:00;1,561
2019-04-13 12:00:00;1,334
2019-04-13 13:00:00;1,186
2019-04-13 14:00:00;1,229
2019-04-13 15:00:00;1,376
2019-04-13 16:00:00;1,391
2019-04-13 17:00:00;1,254
2019-04-13 18:00:00;0,92
2019-04-13 19:00:00;0,0
2019-04-13 20:00:00;0,0
2019-04-13 21:00:00;0,0
2019-04-13 22:00:00;0,0
2019-04-13 23:00:00;0,0
