Zeit;Verbrauch
2025-07-04 00:00:00;0,0
2025-07-04 01:00:00;0,0
2025-07-04 02:00:00;0,0
2025-07-04 03:00:00;0,0
2025-07-04 04:00:00;0
2025-07-04 05:00:00;0
2025-07-04 06:00:00;0,33
2025-07-04 07:00:00;0,69
2025-07-04 08:00:00;0,43
2025-07-04 09:00:00;0,65
2025-07-04 10:00:00;0,9
2025-07-04 11:00:00;2,78
2025-07-04 12:00:00;3,2
2025-07-04 13:00:00;2,99
2025-07-04 14:00:00;2,44
2025-07-04 15:00:00;1,86
2025-07-04 16:00:00;1,51
2025-07-04 17:00:00;0,9
2025-07-04 18:00:00;0,21
2025-07-04 19:00:00;0,1
2025-07-04 20:00:00;0,0
2025-07-04 21:00:00;0,0
2025-07-04 22:00:00;0,0
2025-07-04 23:00:00;0,0
