Zeit;Verbrauch
2025-07-31 00:00:00;0,0
2025-07-31 01:00:00;0,0
2025-07-31 02:00:00;0,0
2025-07-31 03:00:00;0,0
2025-07-31 04:00:00;0
2025-07-31 05:00:00;0
2025-07-31 06:00:00;0,13
2025-07-31 07:00:00;0,37
2025-07-31 08:00:00;0,54
2025-07-31 09:00:00;0,73
2025-07-31 10:00:00;1,12
2025-07-31 11:00:00;1,0
2025-07-31 12:00:00;1,87
2025-07-31 13:00:00;0,85
2025-07-31 14:00:00;1,26
2025-07-31 15:00:00;1,0
2025-07-31 16:00:00;1,26
2025-07-31 17:00:00;0,67
2025-07-31 18:00:00;0,2
2025-07-31 19:00:00;0,07
2025-07-31 20:00:00;0,0
2025-07-31 21:00:00;0,0
2025-07-31 22:00:00;0,0
2025-07-31 23:00:00;0,0
