Zeit;Verbrauch
2025-07-08 00:00:00;0,0
2025-07-08 01:00:00;0,0
2025-07-08 02:00:00;0,0
2025-07-08 03:00:00;0,0
2025-07-08 04:00:00;0
2025-07-08 05:00:00;0,099
2025-07-08 06:00:00;0,064
2025-07-08 07:00:00;0,1
2025-07-08 08:00:00;0,24
2025-07-08 09:00:00;0,47
2025-07-08 10:00:00;0,38
2025-07-08 11:00:00;0,3
2025-07-08 12:00:00;0,87
2025-07-08 13:00:00;2,09
2025-07-08 14:00:00;1,6
2025-07-08 15:00:00;0,48
2025-07-08 16:00:00;1,14
2025-07-08 17:00:00;0,75
2025-07-08 18:00:00;0,21
2025-07-08 19:00:00;0,11
2025-07-08 20:00:00;0,0
2025-07-08 21:00:00;0,0
2025-07-08 22:00:00;0,0
2025-07-08 23:00:00;0,0
