Zeit;Verbrauch
2025-07-22 00:00:00;0,0
2025-07-22 01:00:00;0,0
2025-07-22 02:00:00;0,0
2025-07-22 03:00:00;0,0
2025-07-22 04:00:00;0
2025-07-22 05:00:00;0,015
2025-07-22 06:00:00;0,206
2025-07-22 07:00:00;0,29
2025-07-22 08:00:00;0,002
2025-07-22 09:00:00;0,818
2025-07-22 10:00:00;0,159
2025-07-22 11:00:00;0,238
2025-07-22 12:00:00;2,212
2025-07-22 13:00:00;0
2025-07-22 14:00:00;0
2025-07-22 15:00:00;0
2025-07-22 16:00:00;0
2025-07-22 17:00:00;0
2025-07-22 18:00:00;0
2025-07-22 19:00:00;0
2025-07-22 20:00:00;19,239
2025-07-22 21:00:00;0,0
2025-07-22 22:00:00;0,0
2025-07-22 23:00:00;0,0
