Zeit;Verbrauch
2025-07-21 00:00:00;0,0
2025-07-21 01:00:00;0,0
2025-07-21 02:00:00;0,0
2025-07-21 03:00:00;0,0
2025-07-21 05:00:00;0
2025-07-21 06:00:00;0,052
2025-07-21 07:00:00;0,016
2025-07-21 08:00:00;0,145
2025-07-21 09:00:00;0,578
2025-07-21 10:00:00;0,675
2025-07-21 11:00:00;0
2025-07-21 12:00:00;1,793
2025-07-21 13:00:00;0,686
2025-07-21 14:00:00;0
2025-07-21 15:00:00;0
2025-07-21 16:00:00;0
2025-07-21 17:00:00;0
2025-07-21 18:00:00;0
2025-07-21 19:00:00;0
2025-07-21 20:00:00;13,301
2025-07-21 21:00:00;0,0
2025-07-21 22:00:00;0,0
2025-07-21 23:00:00;0,0
