Zeit;Verbrauch
2025-07-16 00:00:00;0,0
2025-07-16 01:00:00;0,0
2025-07-16 02:00:00;0,0
2025-07-16 03:00:00;0,0
2025-07-16 04:00:00;0
2025-07-16 05:00:00;0,045
2025-07-16 06:00:00;0,23
2025-07-16 07:00:00;0,34
2025-07-16 08:00:00;0,56
2025-07-16 09:00:00;0,83
2025-07-16 10:00:00;1,39
2025-07-16 11:00:00;0,97
2025-07-16 12:00:00;1,18
2025-07-16 13:00:00;1,04
2025-07-16 14:00:00;0,88
2025-07-16 15:00:00;0,9
2025-07-16 16:00:00;0,8
2025-07-16 17:00:00;0,36
2025-07-16 18:00:00;0,32
2025-07-16 19:00:00;0,04
2025-07-16 20:00:00;0,0
2025-07-16 21:00:00;0,0
2025-07-16 22:00:00;0,0
2025-07-16 23:00:00;0,0
