Zeit;Verbrauch
2019-08-21 00:00:00;0,0
2019-08-21 01:00:00;0,0
2019-08-21 02:00:00;0,0
2019-08-21 03:00:00;0,0
2019-08-21 04:00:00;0,0
2019-08-21 05:00:00;0,0
2019-08-21 06:00:00;0,0
2019-08-21 07:00:00;0,0
2019-08-21 08:00:00;0,0
2019-08-21 09:00:00;1,786
2019-08-21 10:00:00;1,981
2019-08-21 11:00:00;1,915
2019-08-21 12:00:00;1,637
2019-08-21 13:00:00;1,456
2019-08-21 14:00:00;1,509
2019-08-21 15:00:00;1,689
2019-08-21 16:00:00;1,707
2019-08-21 17:00:00;1,54
2019-08-21 18:00:00;1,129
2019-08-21 19:00:00;0,0
2019-08-21 20:00:00;0,0
2019-08-21 21:00:00;0,0
2019-08-21 22:00:00;0,0
2019-08-21 23:00:00;0,0
