Zeit;Verbrauch
2019-08-06 00:00:00;0,0
2019-08-06 01:00:00;0,0
2019-08-06 02:00:00;0,0
2019-08-06 03:00:00;0,0
2019-08-06 04:00:00;0,0
2019-08-06 05:00:00;0,0
2019-08-06 06:00:00;0,0
2019-08-06 07:00:00;0,0
2019-08-06 08:00:00;0,0
2019-08-06 09:00:00;0,632
2019-08-06 10:00:00;0,7
2019-08-06 11:00:00;0,677
2019-08-06 12:00:00;0,579
2019-08-06 13:00:00;0,515
2019-08-06 14:00:00;0,533
2019-08-06 15:00:00;0,597
2019-08-06 16:00:00;0,604
2019-08-06 17:00:00;0,544
2019-08-06 18:00:00;0,399
2019-08-06 19:00:00;0,0
2019-08-06 20:00:00;0,0
2019-08-06 21:00:00;0,0
2019-08-06 22:00:00;0,0
2019-08-06 23:00:00;0,0
