Zeit;Verbrauch
2019-08-09 00:00:00;0,0
2019-08-09 01:00:00;0,0
2019-08-09 02:00:00;0,0
2019-08-09 03:00:00;0,0
2019-08-09 04:00:00;0,0
2019-08-09 05:00:00;0,0
2019-08-09 06:00:00;0,0
2019-08-09 07:00:00;0,0
2019-08-09 08:00:00;0,0
2019-08-09 09:00:00;2,371
2019-08-09 10:00:00;2,629
2019-08-09 11:00:00;2,542
2019-08-09 12:00:00;2,173
2019-08-09 13:00:00;1,932
2019-08-09 14:00:00;2,002
2019-08-09 15:00:00;2,242
2019-08-09 16:00:00;2,266
2019-08-09 17:00:00;2,043
2019-08-09 18:00:00;1,499
2019-08-09 19:00:00;0,0
2019-08-09 20:00:00;0,0
2019-08-09 21:00:00;0,0
2019-08-09 22:00:00;0,0
2019-08-09 23:00:00;0,0
