Zeit;Verbrauch
2018-02-06 00:00:00;0,0
2018-02-06 01:00:00;0,0
2018-02-06 02:00:00;0,0
2018-02-06 03:00:00;0,0
2018-02-06 04:00:00;0,0
2018-02-06 05:00:00;0,0
2018-02-06 06:00:00;0,0
2018-02-06 07:00:00;0,0
2018-02-06 08:00:00;0,0
2018-02-06 09:00:00;0,731
2018-02-06 10:00:00;0,811
2018-02-06 11:00:00;0,784
2018-02-06 12:00:00;0,67
2018-02-06 13:00:00;0,596
2018-02-06 14:00:00;0,617
2018-02-06 15:00:00;0,691
2018-02-06 16:00:00;0,699
2018-02-06 17:00:00;0,63
2018-02-06 18:00:00;0,462
2018-02-06 19:00:00;0,0
2018-02-06 20:00:00;0,0
2018-02-06 21:00:00;0,0
2018-02-06 22:00:00;0,0
2018-02-06 23:00:00;0,0
