Zeit;Verbrauch
2018-02-03 00:00:00;0,0
2018-02-03 01:00:00;0,0
2018-02-03 02:00:00;0,0
2018-02-03 03:00:00;0,0
2018-02-03 04:00:00;0,0
2018-02-03 05:00:00;0,0
2018-02-03 06:00:00;0,0
2018-02-03 07:00:00;0,0
2018-02-03 08:00:00;0,0
2018-02-03 09:00:00;0,207
2018-02-03 10:00:00;0,229
2018-02-03 11:00:00;0,221
2018-02-03 12:00:00;0,189
2018-02-03 13:00:00;0,168
2018-02-03 14:00:00;0,174
2018-02-03 15:00:00;0,195
2018-02-03 16:00:00;0,197
2018-02-03 17:00:00;0,178
2018-02-03 18:00:00;0,131
2018-02-03 19:00:00;0,0
2018-02-03 20:00:00;0,0
2018-02-03 21:00:00;0,0
2018-02-03 22:00:00;0,0
2018-02-03 23:00:00;0,0
