Zeit;Verbrauch
2018-02-20 00:00:00;0,0
2018-02-20 01:00:00;0,0
2018-02-20 02:00:00;0,0
2018-02-20 03:00:00;0,0
2018-02-20 04:00:00;0,0
2018-02-20 05:00:00;0,0
2018-02-20 06:00:00;0,0
2018-02-20 07:00:00;0,0
2018-02-20 08:00:00;0,0
2018-02-20 09:00:00;0,223
2018-02-20 10:00:00;0,247
2018-02-20 11:00:00;0,239
2018-02-20 12:00:00;0,204
2018-02-20 13:00:00;0,182
2018-02-20 14:00:00;0,188
2018-02-20 15:00:00;0,211
2018-02-20 16:00:00;0,213
2018-02-20 17:00:00;0,192
2018-02-20 18:00:00;0,141
2018-02-20 19:00:00;0,0
2018-02-20 20:00:00;0,0
2018-02-20 21:00:00;0,0
2018-02-20 22:00:00;0,0
2018-02-20 23:00:00;0,0
