Zeit;Verbrauch
2018-02-23 00:00:00;0,0
2018-02-23 01:00:00;0,0
2018-02-23 02:00:00;0,0
2018-02-23 03:00:00;0,0
2018-02-23 04:00:00;0,0
2018-02-23 05:00:00;0,0
2018-02-23 06:00:00;0,0
2018-02-23 07:00:00;0,0
2018-02-23 08:00:00;0,0
2018-02-23 09:00:00;0,363
2018-02-23 10:00:00;0,402
2018-02-23 11:00:00;0,389
2018-02-23 12:00:00;0,332
2018-02-23 13:00:00;0,296
2018-02-23 14:00:00;0,306
2018-02-23 15:00:00;0,343
2018-02-23 16:00:00;0,347
2018-02-23 17:00:00;0,313
2018-02-23 18:00:00;0,229
2018-02-23 19:00:00;0,0
2018-02-23 20:00:00;0,0
2018-02-23 21:00:00;0,0
2018-02-23 22:00:00;0,0
2018-02-23 23:00:00;0,0
