Zeit;Verbrauch
2018-02-26 00:00:00;0,0
2018-02-26 01:00:00;0,0
2018-02-26 02:00:00;0,0
2018-02-26 03:00:00;0,0
2018-02-26 04:00:00;0,0
2018-02-26 05:00:00;0,0
2018-02-26 06:00:00;0,0
2018-02-26 07:00:00;0,0
2018-02-26 08:00:00;0,0
2018-02-26 09:00:00;1,066
2018-02-26 10:00:00;1,182
2018-02-26 11:00:00;1,143
2018-02-26 12:00:00;0,977
2018-02-26 13:00:00;0,869
2018-02-26 14:00:00;0,901
2018-02-26 15:00:00;1,008
2018-02-26 16:00:00;1,019
2018-02-26 17:00:00;0,919
2018-02-26 18:00:00;0,674
2018-02-26 19:00:00;0,0
2018-02-26 20:00:00;0,0
2018-02-26 21:00:00;0,0
2018-02-26 22:00:00;0,0
2018-02-26 23:00:00;0,0
