Zeit;Verbrauch
2020-07-30 00:00:00;0,0
2020-07-30 01:00:00;0,0
2020-07-30 02:00:00;0,0
2020-07-30 03:00:00;0,0
2020-07-30 04:00:00;0,0
2020-07-30 05:00:00;0,0
2020-07-30 06:00:00;0,0
2020-07-30 07:00:00;0,0
2020-07-30 08:00:00;0,0
2020-07-30 09:00:00;2,004
2020-07-30 10:00:00;2,222
2020-07-30 11:00:00;2,149
2020-07-30 12:00:00;1,837
2020-07-30 13:00:00;1,633
2020-07-30 14:00:00;1,692
2020-07-30 15:00:00;1,895
2020-07-30 16:00:00;1,915
2020-07-30 17:00:00;1,727
2020-07-30 18:00:00;1,267
2020-07-30 19:00:00;0,0
2020-07-30 20:00:00;0,0
2020-07-30 21:00:00;0,0
2020-07-30 22:00:00;0,0
2020-07-30 23:00:00;0,0
