Zeit;Verbrauch
2016-08-20 00:00:00;0,0
2016-08-20 01:00:00;0,0
2016-08-20 02:00:00;0,0
2016-08-20 03:00:00;0,0
2016-08-20 04:00:00;0,0
2016-08-20 05:00:00;0,0
2016-08-20 06:00:00;0,0
2016-08-20 07:00:00;0,0
2016-08-20 08:00:00;0,0
2016-08-20 09:00:00;0,778
2016-08-20 10:00:00;0,863
2016-08-20 11:00:00;0,834
2016-08-20 12:00:00;0,713
2016-08-20 13:00:00;0,634
2016-08-20 14:00:00;0,657
2016-08-20 15:00:00;0,736
2016-08-20 16:00:00;0,743
2016-08-20 17:00:00;0,67
2016-08-20 18:00:00;0,492
2016-08-20 19:00:00;0,0
2016-08-20 20:00:00;0,0
2016-08-20 21:00:00;0,0
2016-08-20 22:00:00;0,0
2016-08-20 23:00:00;0,0
