Zeit;Verbrauch
2016-08-27 00:00:00;0,0
2016-08-27 01:00:00;0,0
2016-08-27 02:00:00;0,0
2016-08-27 03:00:00;0,0
2016-08-27 04:00:00;0,0
2016-08-27 05:00:00;0,0
2016-08-27 06:00:00;0,0
2016-08-27 07:00:00;0,0
2016-08-27 08:00:00;0,0
2016-08-27 09:00:00;1,813
2016-08-27 10:00:00;2,01
2016-08-27 11:00:00;1,944
2016-08-27 12:00:00;1,661
2016-08-27 13:00:00;1,477
2016-08-27 14:00:00;1,531
2016-08-27 15:00:00;1,714
2016-08-27 16:00:00;1,732
2016-08-27 17:00:00;1,562
2016-08-27 18:00:00;1,146
2016-08-27 19:00:00;0,0
2016-08-27 20:00:00;0,0
2016-08-27 21:00:00;0,0
2016-08-27 22:00:00;0,0
2016-08-27 23:00:00;0,0
