Zeit;Verbrauch
2016-08-26 00:00:00;0,0
2016-08-26 01:00:00;0,0
2016-08-26 02:00:00;0,0
2016-08-26 03:00:00;0,0
2016-08-26 04:00:00;0,0
2016-08-26 05:00:00;0,0
2016-08-26 06:00:00;0,0
2016-08-26 07:00:00;0,0
2016-08-26 08:00:00;0,0
2016-08-26 09:00:00;1,911
2016-08-26 10:00:00;2,119
2016-08-26 11:00:00;2,049
2016-08-26 12:00:00;1,751
2016-08-26 13:00:00;1,557
2016-08-26 14:00:00;1,614
2016-08-26 15:00:00;1,807
2016-08-26 16:00:00;1,826
2016-08-26 17:00:00;1,647
2016-08-26 18:00:00;1,208
2016-08-26 19:00:00;0,0
2016-08-26 20:00:00;0,0
2016-08-26 21:00:00;0,0
2016-08-26 22:00:00;0,0
2016-08-26 23:00:00;0,0
