Zeit;Verbrauch
2025-05-31 00:00:00;0,0
2025-05-31 01:00:00;0,0
2025-05-31 02:00:00;0,0
2025-05-31 03:00:00;0,0
2025-05-31 04:00:00;0
2025-05-31 05:00:00;0,076
2025-05-31 06:00:00;0,055
2025-05-31 07:00:00;1,164
2025-05-31 08:00:00;0,054
2025-05-31 09:00:00;0,311
2025-05-31 10:00:00;0,236
2025-05-31 11:00:00;1,529
2025-05-31 12:00:00;0
2025-05-31 13:00:00;0,003
2025-05-31 14:00:00;0
2025-05-31 15:00:00;0,247
2025-05-31 16:00:00;0
2025-05-31 17:00:00;0
2025-05-31 18:00:00;0
2025-05-31 19:00:00;0
2025-05-31 20:00:00;20,229
2025-05-31 21:00:00;0,0
2025-05-31 22:00:00;0,0
2025-05-31 23:00:00;0,0
