Zeit;Verbrauch
2025-05-25 00:00:00;0,0
2025-05-25 01:00:00;0,0
2025-05-25 02:00:00;0,0
2025-05-25 03:00:00;0,0
2025-05-25 04:00:00;0
2025-05-25 05:00:00;0,002
2025-05-25 06:00:00;0,012
2025-05-25 07:00:00;0,14
2025-05-25 08:00:00;0,2
2025-05-25 09:00:00;0,41
2025-05-25 10:00:00;0,49
2025-05-25 11:00:00;1,08
2025-05-25 12:00:00;0,77
2025-05-25 13:00:00;1,49
2025-05-25 14:00:00;1,21
2025-05-25 15:00:00;1,45
2025-05-25 16:00:00;0,67
2025-05-25 17:00:00;0,19
2025-05-25 18:00:00;0,09
2025-05-25 19:00:00;0,01
2025-05-25 20:00:00;0,0
2025-05-25 21:00:00;0,0
2025-05-25 22:00:00;0,0
2025-05-25 23:00:00;0,0
