Zeit;Verbrauch
2025-05-01 00:00:00;0,0
2025-05-01 01:00:00;0,0
2025-05-01 02:00:00;0,0
2025-05-01 03:00:00;0,0
2025-05-01 04:00:00;0
2025-05-01 05:00:00;0,092
2025-05-01 06:00:00;0,085
2025-05-01 07:00:00;0,07
2025-05-01 08:00:00;1,362
2025-05-01 09:00:00;0,185
2025-05-01 10:00:00;0,451
2025-05-01 11:00:00;1,165
2025-05-01 12:00:00;0
2025-05-01 13:00:00;0
2025-05-01 14:00:00;0
2025-05-01 15:00:00;0
2025-05-01 16:00:00;0
2025-05-01 17:00:00;0
2025-05-01 18:00:00;0
2025-05-01 19:00:00;18,966
2025-05-01 20:00:00;0,0
2025-05-01 21:00:00;0,0
2025-05-01 22:00:00;0,0
2025-05-01 23:00:00;0,0
