Zeit;Verbrauch
2025-05-15 00:00:00;0,0
2025-05-15 01:00:00;0,0
2025-05-15 02:00:00;0,0
2025-05-15 03:00:00;0,0
2025-05-15 04:00:00;0
2025-05-15 05:00:00;0,087
2025-05-15 06:00:00;0,38
2025-05-15 07:00:00;0,69
2025-05-15 08:00:00;1,97
2025-05-15 09:00:00;2,36
2025-05-15 10:00:00;2,72
2025-05-15 11:00:00;2,98
2025-05-15 12:00:00;3,32
2025-05-15 13:00:00;2,5
2025-05-15 14:00:00;2,1
2025-05-15 15:00:00;1,29
2025-05-15 16:00:00;0,68
2025-05-15 17:00:00;0,08
2025-05-15 18:00:00;0,11
2025-05-15 19:00:00;0,01
2025-05-15 20:00:00;0,0
2025-05-15 21:00:00;0,0
2025-05-15 22:00:00;0,0
2025-05-15 23:00:00;0,0
