Zeit;Verbrauch
2017-03-12 00:00:00;0,0
2017-03-12 01:00:00;0,0
2017-03-12 02:00:00;0,0
2017-03-12 03:00:00;0,0
2017-03-12 04:00:00;0,0
2017-03-12 05:00:00;0,0
2017-03-12 06:00:00;0,0
2017-03-12 07:00:00;0,0
2017-03-12 08:00:00;0,0
2017-03-12 09:00:00;1,659
2017-03-12 10:00:00;1,839
2017-03-12 11:00:00;1,778
2017-03-12 12:00:00;1,52
2017-03-12 13:00:00;1,351
2017-03-12 14:00:00;1,401
2017-03-12 15:00:00;1,568
2017-03-12 16:00:00;1,585
2017-03-12 17:00:00;1,429
2017-03-12 18:00:00;1,049
2017-03-12 19:00:00;0,0
2017-03-12 20:00:00;0,0
2017-03-12 21:00:00;0,0
2017-03-12 22:00:00;0,0
2017-03-12 23:00:00;0,0
