Zeit;Verbrauch
2017-03-04 00:00:00;0,0
2017-03-04 01:00:00;0,0
2017-03-04 02:00:00;0,0
2017-03-04 03:00:00;0,0
2017-03-04 04:00:00;0,0
2017-03-04 05:00:00;0,0
2017-03-04 06:00:00;0,0
2017-03-04 07:00:00;0,0
2017-03-04 08:00:00;0,0
2017-03-04 09:00:00;1,132
2017-03-04 10:00:00;1,255
2017-03-04 11:00:00;1,214
2017-03-04 12:00:00;1,037
2017-03-04 13:00:00;0,922
2017-03-04 14:00:00;0,956
2017-03-04 15:00:00;1,07
2017-03-04 16:00:00;1,082
2017-03-04 17:00:00;0,976
2017-03-04 18:00:00;0,716
2017-03-04 19:00:00;0,0
2017-03-04 20:00:00;0,0
2017-03-04 21:00:00;0,0
2017-03-04 22:00:00;0,0
2017-03-04 23:00:00;0,0
