Zeit;Verbrauch
2016-11-21 00:00:00;0,0
2016-11-21 01:00:00;0,0
2016-11-21 02:00:00;0,0
2016-11-21 03:00:00;0,0
2016-11-21 04:00:00;0,0
2016-11-21 05:00:00;0,0
2016-11-21 06:00:00;0,0
2016-11-21 07:00:00;0,0
2016-11-21 08:00:00;0,0
2016-11-21 09:00:00;0,176
2016-11-21 10:00:00;0,195
2016-11-21 11:00:00;0,189
2016-11-21 12:00:00;0,161
2016-11-21 13:00:00;0,143
2016-11-21 14:00:00;0,149
2016-11-21 15:00:00;0,166
2016-11-21 16:00:00;0,168
2016-11-21 17:00:00;0,152
2016-11-21 18:00:00;0,111
2016-11-21 19:00:00;0,0
2016-11-21 20:00:00;0,0
2016-11-21 21:00:00;0,0
2016-11-21 22:00:00;0,0
2016-11-21 23:00:00;0,0
