Zeit;Verbrauch
2014-03-07 00:00:00;0,0
2014-03-07 01:00:00;0,0
2014-03-07 02:00:00;0,0
2014-03-07 03:00:00;0,0
2014-03-07 04:00:00;0,0
2014-03-07 05:00:00;0,0
2014-03-07 06:00:00;0,0
2014-03-07 07:00:00;0,0
2014-03-07 08:00:00;0,0
2014-03-07 09:00:00;1,707
2014-03-07 10:00:00;1,892
2014-03-07 11:00:00;1,83
2014-03-07 12:00:00;1,564
2014-03-07 13:00:00;1,391
2014-03-07 14:00:00;1,441
2014-03-07 15:00:00;1,614
2014-03-07 16:00:00;1,631
2014-03-07 17:00:00;1,471
2014-03-07 18:00:00;1,079
2014-03-07 19:00:00;0,0
2014-03-07 20:00:00;0,0
2014-03-07 21:00:00;0,0
2014-03-07 22:00:00;0,0
2014-03-07 23:00:00;0,0
