Zeit;Verbrauch
2014-03-16 00:00:00;0,0
2014-03-16 01:00:00;0,0
2014-03-16 02:00:00;0,0
2014-03-16 03:00:00;0,0
2014-03-16 04:00:00;0,0
2014-03-16 05:00:00;0,0
2014-03-16 06:00:00;0,0
2014-03-16 07:00:00;0,0
2014-03-16 08:00:00;0,0
2014-03-16 09:00:00;0,635
2014-03-16 10:00:00;0,704
2014-03-16 11:00:00;0,681
2014-03-16 12:00:00;0,582
2014-03-16 13:00:00;0,517
2014-03-16 14:00:00;0,536
2014-03-16 15:00:00;0,6
2014-03-16 16:00:00;0,607
2014-03-16 17:00:00;0,547
2014-03-16 18:00:00;0,401
2014-03-16 19:00:00;0,0
2014-03-16 20:00:00;0,0
2014-03-16 21:00:00;0,0
2014-03-16 22:00:00;0,0
2014-03-16 23:00:00;0,0
