Zeit;Verbrauch
2017-07-19 00:00:00;0,0
2017-07-19 01:00:00;0,0
2017-07-19 02:00:00;0,0
2017-07-19 03:00:00;0,0
2017-07-19 04:00:00;0,0
2017-07-19 05:00:00;0,0
2017-07-19 06:00:00;0,0
2017-07-19 07:00:00;0,0
2017-07-19 08:00:00;0,0
2017-07-19 09:00:00;2,531
2017-07-19 10:00:00;2,806
2017-07-19 11:00:00;2,713
2017-07-19 12:00:00;2,319
2017-07-19 13:00:00;2,062
2017-07-19 14:00:00;2,137
2017-07-19 15:00:00;2,393
2017-07-19 16:00:00;2,418
2017-07-19 17:00:00;2,181
2017-07-19 18:00:00;1,6
2017-07-19 19:00:00;0,0
2017-07-19 20:00:00;0,0
2017-07-19 21:00:00;0,0
2017-07-19 22:00:00;0,0
2017-07-19 23:00:00;0,0
