Zeit;Verbrauch
2017-07-20 00:00:00;0,0
2017-07-20 01:00:00;0,0
2017-07-20 02:00:00;0,0
2017-07-20 03:00:00;0,0
2017-07-20 04:00:00;0,0
2017-07-20 05:00:00;0,0
2017-07-20 06:00:00;0,0
2017-07-20 07:00:00;0,0
2017-07-20 08:00:00;0,0
2017-07-20 09:00:00;1,267
2017-07-20 10:00:00;1,405
2017-07-20 11:00:00;1,359
2017-07-20 12:00:00;1,162
2017-07-20 13:00:00;1,033
2017-07-20 14:00:00;1,07
2017-07-20 15:00:00;1,199
2017-07-20 16:00:00;1,211
2017-07-20 17:00:00;1,092
2017-07-20 18:00:00;0,801
2017-07-20 19:00:00;0,0
2017-07-20 20:00:00;0,0
2017-07-20 21:00:00;0,0
2017-07-20 22:00:00;0,0
2017-07-20 23:00:00;0,0
