Zeit;Verbrauch
2021-05-03 04:00:00;0,06
2021-05-03 05:00:00;0,305
2021-05-03 06:00:00;0,425
2021-05-03 07:00:00;1,206
2021-05-03 08:00:00;0,53
2021-05-03 09:00:00;1,644
2021-05-03 10:00:00;1,625
2021-05-03 11:00:00;2,204
2021-05-03 12:00:00;3,067
2021-05-03 13:00:00;2,252
2021-05-03 14:00:00;1,703
2021-05-03 15:00:00;1,484
2021-05-03 16:00:00;0,168
2021-05-03 17:00:00;0,109
2021-05-03 18:00:00;0,025
