Zeit;Verbrauch
2021-05-23 04:00:00;0,014
2021-05-23 05:00:00;0,082
2021-05-23 06:00:00;0,281
2021-05-23 07:00:00;0,51
2021-05-23 08:00:00;1,106
2021-05-23 09:00:00;0,589
2021-05-23 10:00:00;2,449
2021-05-23 11:00:00;1,564
2021-05-23 12:00:00;1,993
2021-05-23 13:00:00;2,339
2021-05-23 14:00:00;1,444
2021-05-23 15:00:00;1,249
2021-05-23 16:00:00;0,534
2021-05-23 17:00:00;0,223
2021-05-23 18:00:00;0,073
