Zeit;Verbrauch
2021-07-29 00:00:00;0,0
2021-07-29 01:00:00;0,0
2021-07-29 02:00:00;0,0
2021-07-29 03:00:00;0,0
2021-07-29 04:00:00;0,0
2021-07-29 05:00:00;0,0
2021-07-29 06:00:00;0,0
2021-07-29 07:00:00;0,0
2021-07-29 08:00:00;0,0
2021-07-29 09:00:00;2,466
2021-07-29 10:00:00;2,734
2021-07-29 11:00:00;2,644
2021-07-29 12:00:00;2,26
2021-07-29 13:00:00;2,009
2021-07-29 14:00:00;2,083
2021-07-29 15:00:00;2,332
2021-07-29 16:00:00;2,357
2021-07-29 17:00:00;2,125
2021-07-29 18:00:00;1,559
2021-07-29 19:00:00;0,0
2021-07-29 20:00:00;0,0
2021-07-29 21:00:00;0,0
2021-07-29 22:00:00;0,0
2021-07-29 23:00:00;0,0
