Zeit;Verbrauch
2021-07-07 00:00:00;0,0
2021-07-07 01:00:00;0,0
2021-07-07 02:00:00;0,0
2021-07-07 03:00:00;0,0
2021-07-07 04:00:00;0,0
2021-07-07 05:00:00;0,0
2021-07-07 06:00:00;0,0
2021-07-07 07:00:00;0,0
2021-07-07 08:00:00;0,0
2021-07-07 09:00:00;0,555
2021-07-07 10:00:00;0,615
2021-07-07 11:00:00;0,595
2021-07-07 12:00:00;0,509
2021-07-07 13:00:00;0,452
2021-07-07 14:00:00;0,469
2021-07-07 15:00:00;0,525
2021-07-07 16:00:00;0,53
2021-07-07 17:00:00;0,478
2021-07-07 18:00:00;0,351
2021-07-07 19:00:00;0,0
2021-07-07 20:00:00;0,0
2021-07-07 21:00:00;0,0
2021-07-07 22:00:00;0,0
2021-07-07 23:00:00;0,0
