Zeit;Verbrauch
2021-07-22 00:00:00;0,0
2021-07-22 01:00:00;0,0
2021-07-22 02:00:00;0,0
2021-07-22 03:00:00;0,0
2021-07-22 04:00:00;0,0
2021-07-22 05:00:00;0,0
2021-07-22 06:00:00;0,0
2021-07-22 07:00:00;0,0
2021-07-22 08:00:00;0,0
2021-07-22 09:00:00;2,157
2021-07-22 10:00:00;2,392
2021-07-22 11:00:00;2,313
2021-07-22 12:00:00;1,977
2021-07-22 13:00:00;1,757
2021-07-22 14:00:00;1,822
2021-07-22 15:00:00;2,04
2021-07-22 16:00:00;2,061
2021-07-22 17:00:00;1,859
2021-07-22 18:00:00;1,364
2021-07-22 19:00:00;0,0
2021-07-22 20:00:00;0,0
2021-07-22 21:00:00;0,0
2021-07-22 22:00:00;0,0
2021-07-22 23:00:00;0,0
