Zeit;Verbrauch
2021-07-24 00:00:00;0,0
2021-07-24 01:00:00;0,0
2021-07-24 02:00:00;0,0
2021-07-24 03:00:00;0,0
2021-07-24 04:00:00;0,0
2021-07-24 05:00:00;0,0
2021-07-24 06:00:00;0,0
2021-07-24 07:00:00;0,0
2021-07-24 08:00:00;0,0
2021-07-24 09:00:00;1,718
2021-07-24 10:00:00;1,905
2021-07-24 11:00:00;1,842
2021-07-24 12:00:00;1,574
2021-07-24 13:00:00;1,399
2021-07-24 14:00:00;1,451
2021-07-24 15:00:00;1,624
2021-07-24 16:00:00;1,641
2021-07-24 17:00:00;1,48
2021-07-24 18:00:00;1,086
2021-07-24 19:00:00;0,0
2021-07-24 20:00:00;0,0
2021-07-24 21:00:00;0,0
2021-07-24 22:00:00;0,0
2021-07-24 23:00:00;0,0
