Zeit;Verbrauch
2022-02-17 06:00:00;0,015
2022-02-17 07:00:00;0,102
2022-02-17 08:00:00;0,179
2022-02-17 09:00:00;0,436
2022-02-17 10:00:00;0,614
2022-02-17 11:00:00;0,359
2022-02-17 12:00:00;0,711
2022-02-17 13:00:00;0,648
2022-02-17 14:00:00;0,521
2022-02-17 15:00:00;0,208
2022-02-17 16:00:00;0,05
