Zeit;Verbrauch
2022-02-22 06:00:00;0,024
2022-02-22 07:00:00;0,203
2022-02-22 08:00:00;0,366
2022-02-22 09:00:00;0,831
2022-02-22 10:00:00;1,201
2022-02-22 11:00:00;2,233
2022-02-22 12:00:00;1,688
2022-02-22 13:00:00;0,984
2022-02-22 14:00:00;0,626
2022-02-22 15:00:00;0,151
2022-02-22 16:00:00;0,035
