Zeit;Verbrauch
2017-09-18 00:00:00;0,0
2017-09-18 01:00:00;0,0
2017-09-18 02:00:00;0,0
2017-09-18 03:00:00;0,0
2017-09-18 04:00:00;0,0
2017-09-18 05:00:00;0,0
2017-09-18 06:00:00;0,0
2017-09-18 07:00:00;0,0
2017-09-18 08:00:00;0,0
2017-09-18 09:00:00;1,288
2017-09-18 10:00:00;1,428
2017-09-18 11:00:00;1,381
2017-09-18 12:00:00;1,181
2017-09-18 13:00:00;1,05
2017-09-18 14:00:00;1,088
2017-09-18 15:00:00;1,218
2017-09-18 16:00:00;1,231
2017-09-18 17:00:00;1,11
2017-09-18 18:00:00;0,814
2017-09-18 19:00:00;0,0
2017-09-18 20:00:00;0,0
2017-09-18 21:00:00;0,0
2017-09-18 22:00:00;0,0
2017-09-18 23:00:00;0,0
