Zeit;Verbrauch
2017-09-12 00:00:00;0,0
2017-09-12 01:00:00;0,0
2017-09-12 02:00:00;0,0
2017-09-12 03:00:00;0,0
2017-09-12 04:00:00;0,0
2017-09-12 05:00:00;0,0
2017-09-12 06:00:00;0,0
2017-09-12 07:00:00;0,0
2017-09-12 08:00:00;0,0
2017-09-12 09:00:00;0,798
2017-09-12 10:00:00;0,884
2017-09-12 11:00:00;0,855
2017-09-12 12:00:00;0,731
2017-09-12 13:00:00;0,65
2017-09-12 14:00:00;0,674
2017-09-12 15:00:00;0,754
2017-09-12 16:00:00;0,762
2017-09-12 17:00:00;0,687
2017-09-12 18:00:00;0,504
2017-09-12 19:00:00;0,0
2017-09-12 20:00:00;0,0
2017-09-12 21:00:00;0,0
2017-09-12 22:00:00;0,0
2017-09-12 23:00:00;0,0
