Zeit;Verbrauch
2016-02-24 00:00:00;0,0
2016-02-24 01:00:00;0,0
2016-02-24 02:00:00;0,0
2016-02-24 03:00:00;0,0
2016-02-24 04:00:00;0,0
2016-02-24 05:00:00;0,0
2016-02-24 06:00:00;0,0
2016-02-24 07:00:00;0,0
2016-02-24 08:00:00;0,0
2016-02-24 09:00:00;1,165
2016-02-24 10:00:00;1,292
2016-02-24 11:00:00;1,249
2016-02-24 12:00:00;1,068
2016-02-24 13:00:00;0,949
2016-02-24 14:00:00;0,984
2016-02-24 15:00:00;1,101
2016-02-24 16:00:00;1,113
2016-02-24 17:00:00;1,004
2016-02-24 18:00:00;0,736
2016-02-24 19:00:00;0,0
2016-02-24 20:00:00;0,0
2016-02-24 21:00:00;0,0
2016-02-24 22:00:00;0,0
2016-02-24 23:00:00;0,0
