Zeit;Verbrauch
2016-02-23 00:00:00;0,0
2016-02-23 01:00:00;0,0
2016-02-23 02:00:00;0,0
2016-02-23 03:00:00;0,0
2016-02-23 04:00:00;0,0
2016-02-23 05:00:00;0,0
2016-02-23 06:00:00;0,0
2016-02-23 07:00:00;0,0
2016-02-23 08:00:00;0,0
2016-02-23 09:00:00;0,456
2016-02-23 10:00:00;0,505
2016-02-23 11:00:00;0,489
2016-02-23 12:00:00;0,418
2016-02-23 13:00:00;0,371
2016-02-23 14:00:00;0,385
2016-02-23 15:00:00;0,431
2016-02-23 16:00:00;0,435
2016-02-23 17:00:00;0,393
2016-02-23 18:00:00;0,288
2016-02-23 19:00:00;0,0
2016-02-23 20:00:00;0,0
2016-02-23 21:00:00;0,0
2016-02-23 22:00:00;0,0
2016-02-23 23:00:00;0,0
