Zeit;Verbrauch
2016-02-02 00:00:00;0,0
2016-02-02 01:00:00;0,0
2016-02-02 02:00:00;0,0
2016-02-02 03:00:00;0,0
2016-02-02 04:00:00;0,0
2016-02-02 05:00:00;0,0
2016-02-02 06:00:00;0,0
2016-02-02 07:00:00;0,0
2016-02-02 08:00:00;0,0
2016-02-02 09:00:00;0,785
2016-02-02 10:00:00;0,87
2016-02-02 11:00:00;0,841
2016-02-02 12:00:00;0,719
2016-02-02 13:00:00;0,639
2016-02-02 14:00:00;0,663
2016-02-02 15:00:00;0,742
2016-02-02 16:00:00;0,75
2016-02-02 17:00:00;0,676
2016-02-02 18:00:00;0,496
2016-02-02 19:00:00;0,0
2016-02-02 20:00:00;0,0
2016-02-02 21:00:00;0,0
2016-02-02 22:00:00;0,0
2016-02-02 23:00:00;0,0
