Zeit;Verbrauch
2016-02-13 00:00:00;0,0
2016-02-13 01:00:00;0,0
2016-02-13 02:00:00;0,0
2016-02-13 03:00:00;0,0
2016-02-13 04:00:00;0,0
2016-02-13 05:00:00;0,0
2016-02-13 06:00:00;0,0
2016-02-13 07:00:00;0,0
2016-02-13 08:00:00;0,0
2016-02-13 09:00:00;0,629
2016-02-13 10:00:00;0,698
2016-02-13 11:00:00;0,675
2016-02-13 12:00:00;0,577
2016-02-13 13:00:00;0,513
2016-02-13 14:00:00;0,532
2016-02-13 15:00:00;0,595
2016-02-13 16:00:00;0,601
2016-02-13 17:00:00;0,542
2016-02-13 18:00:00;0,398
2016-02-13 19:00:00;0,0
2016-02-13 20:00:00;0,0
2016-02-13 21:00:00;0,0
2016-02-13 22:00:00;0,0
2016-02-13 23:00:00;0,0
