Zeit;Verbrauch
2016-02-01 00:00:00;0,0
2016-02-01 01:00:00;0,0
2016-02-01 02:00:00;0,0
2016-02-01 03:00:00;0,0
2016-02-01 04:00:00;0,0
2016-02-01 05:00:00;0,0
2016-02-01 06:00:00;0,0
2016-02-01 07:00:00;0,0
2016-02-01 08:00:00;0,0
2016-02-01 09:00:00;0,545
2016-02-01 10:00:00;0,605
2016-02-01 11:00:00;0,585
2016-02-01 12:00:00;0,5
2016-02-01 13:00:00;0,444
2016-02-01 14:00:00;0,46
2016-02-01 15:00:00;0,516
2016-02-01 16:00:00;0,521
2016-02-01 17:00:00;0,47
2016-02-01 18:00:00;0,345
2016-02-01 19:00:00;0,0
2016-02-01 20:00:00;0,0
2016-02-01 21:00:00;0,0
2016-02-01 22:00:00;0,0
2016-02-01 23:00:00;0,0
