Zeit;Verbrauch
2022-01-23 00:00:00;0,0
2022-01-23 01:00:00;0,0
2022-01-23 02:00:00;0,0
2022-01-23 03:00:00;0,0
2022-01-23 04:00:00;0,0
2022-01-23 05:00:00;0,0
2022-01-23 06:00:00;0,0
2022-01-23 07:00:00;0,0
2022-01-23 08:00:00;0,0
2022-01-23 09:00:00;0,753
2022-01-23 10:00:00;0,835
2022-01-23 11:00:00;0,807
2022-01-23 12:00:00;0,69
2022-01-23 13:00:00;0,613
2022-01-23 14:00:00;0,636
2022-01-23 15:00:00;0,712
2022-01-23 16:00:00;0,719
2022-01-23 17:00:00;0,649
2022-01-23 18:00:00;0,476
2022-01-23 19:00:00;0,0
2022-01-23 20:00:00;0,0
2022-01-23 21:00:00;0,0
2022-01-23 22:00:00;0,0
2022-01-23 23:00:00;0,0
