Zeit;Verbrauch
2022-01-25 00:00:00;0,0
2022-01-25 01:00:00;0,0
2022-01-25 02:00:00;0,0
2022-01-25 03:00:00;0,0
2022-01-25 04:00:00;0,0
2022-01-25 05:00:00;0,0
2022-01-25 06:00:00;0,0
2022-01-25 07:00:00;0,0
2022-01-25 08:00:00;0,0
2022-01-25 09:00:00;0,355
2022-01-25 10:00:00;0,394
2022-01-25 11:00:00;0,381
2022-01-25 12:00:00;0,325
2022-01-25 13:00:00;0,289
2022-01-25 14:00:00;0,3
2022-01-25 15:00:00;0,336
2022-01-25 16:00:00;0,339
2022-01-25 17:00:00;0,306
2022-01-25 18:00:00;0,224
2022-01-25 19:00:00;0,0
2022-01-25 20:00:00;0,0
2022-01-25 21:00:00;0,0
2022-01-25 22:00:00;0,0
2022-01-25 23:00:00;0,0
