Zeit;Verbrauch
2022-01-04 00:00:00;0,0
2022-01-04 01:00:00;0,0
2022-01-04 02:00:00;0,0
2022-01-04 03:00:00;0,0
2022-01-04 04:00:00;0,0
2022-01-04 05:00:00;0,0
2022-01-04 06:00:00;0,0
2022-01-04 07:00:00;0,0
2022-01-04 08:00:00;0,0
2022-01-04 09:00:00;0,205
2022-01-04 10:00:00;0,228
2022-01-04 11:00:00;0,22
2022-01-04 12:00:00;0,188
2022-01-04 13:00:00;0,167
2022-01-04 14:00:00;0,173
2022-01-04 15:00:00;0,194
2022-01-04 16:00:00;0,196
2022-01-04 17:00:00;0,177
2022-01-04 18:00:00;0,13
2022-01-04 19:00:00;0,0
2022-01-04 20:00:00;0,0
2022-01-04 21:00:00;0,0
2022-01-04 22:00:00;0,0
2022-01-04 23:00:00;0,0
