Zeit;Verbrauch
2026-03-16 00:00:00;0,0
2026-03-16 01:00:00;0,0
2026-03-16 02:00:00;0,0
2026-03-16 03:00:00;0,0
2026-03-16 04:00:00;0,0
2026-03-16 05:00:00;0,0
2026-03-16 06:00:00;0
2026-03-16 07:00:00;0,11
2026-03-16 08:00:00;0,63
2026-03-16 09:00:00;1,11
2026-03-16 10:00:00;0,71
2026-03-16 11:00:00;1,25
2026-03-16 12:00:00;0,76
2026-03-16 13:00:00;0,58
2026-03-16 14:00:00;0,7
2026-03-16 15:00:00;0,45
2026-03-16 16:00:00;0,13
2026-03-16 17:00:00;0,02
2026-03-16 18:00:00;0,0
2026-03-16 19:00:00;0,0
2026-03-16 20:00:00;0,0
2026-03-16 21:00:00;0,0
2026-03-16 22:00:00;0,0
2026-03-16 23:00:00;0,0
