Zeit;Verbrauch
2026-03-17 00:00:00;0,0
2026-03-17 01:00:00;0,0
2026-03-17 02:00:00;0,0
2026-03-17 03:00:00;0,0
2026-03-17 04:00:00;0,0
2026-03-17 05:00:00;0,0
2026-03-17 06:00:00;0
2026-03-17 07:00:00;0,168
2026-03-17 08:00:00;0,62
2026-03-17 09:00:00;1,01
2026-03-17 10:00:00;1,57
2026-03-17 11:00:00;1,9
2026-03-17 12:00:00;2,05
2026-03-17 13:00:00;2,22
2026-03-17 14:00:00;1,34
2026-03-17 15:00:00;0,8
2026-03-17 16:00:00;0,43
2026-03-17 17:00:00;0,16
2026-03-17 18:00:00;0,01
2026-03-17 19:00:00;0,0
2026-03-17 20:00:00;0,0
2026-03-17 21:00:00;0,0
2026-03-17 22:00:00;0,0
2026-03-17 23:00:00;0,0
