Zeit;Verbrauch
2026-03-08 00:00:00;0,0
2026-03-08 01:00:00;0,0
2026-03-08 02:00:00;0,0
2026-03-08 03:00:00;0,0
2026-03-08 04:00:00;0,0
2026-03-08 05:00:00;0,0
2026-03-08 06:00:00;0
2026-03-08 07:00:00;0,122
2026-03-08 08:00:00;0,39
2026-03-08 09:00:00;0,86
2026-03-08 10:00:00;2,17
2026-03-08 11:00:00;2,26
2026-03-08 12:00:00;2,21
2026-03-08 13:00:00;1,96
2026-03-08 14:00:00;1,46
2026-03-08 15:00:00;1,18
2026-03-08 16:00:00;0,58
2026-03-08 17:00:00;0,23
2026-03-08 18:00:00;0,01
2026-03-08 19:00:00;0,0
2026-03-08 20:00:00;0,0
2026-03-08 21:00:00;0,0
2026-03-08 22:00:00;0,0
2026-03-08 23:00:00;0,0
