Zeit;Verbrauch
2026-03-15 00:00:00;0,0
2026-03-15 01:00:00;0,0
2026-03-15 02:00:00;0,0
2026-03-15 03:00:00;0,0
2026-03-15 04:00:00;0,0
2026-03-15 05:00:00;0,0
2026-03-15 06:00:00;0
2026-03-15 07:00:00;0,042
2026-03-15 08:00:00;0,46
2026-03-15 09:00:00;0,81
2026-03-15 10:00:00;2,16
2026-03-15 11:00:00;1,31
2026-03-15 12:00:00;1,8
2026-03-15 13:00:00;1,38
2026-03-15 14:00:00;0,94
2026-03-15 15:00:00;0,75
2026-03-15 16:00:00;0,36
2026-03-15 17:00:00;0,09
2026-03-15 18:00:00;0,0
2026-03-15 19:00:00;0,0
2026-03-15 20:00:00;0,0
2026-03-15 21:00:00;0,0
2026-03-15 22:00:00;0,0
2026-03-15 23:00:00;0,0
