Zeit;Verbrauch
2026-03-11 00:00:00;0,0
2026-03-11 01:00:00;0,0
2026-03-11 02:00:00;0,0
2026-03-11 03:00:00;0,0
2026-03-11 04:00:00;0,0
2026-03-11 05:00:00;0,0
2026-03-11 06:00:00;0
2026-03-11 07:00:00;0,055
2026-03-11 08:00:00;0,33
2026-03-11 09:00:00;1,19
2026-03-11 10:00:00;1,93
2026-03-11 11:00:00;1,29
2026-03-11 12:00:00;0,92
2026-03-11 13:00:00;1,14
2026-03-11 14:00:00;1,46
2026-03-11 15:00:00;1,14
2026-03-11 16:00:00;0,45
2026-03-11 17:00:00;0,03
2026-03-11 18:00:00;0,0
2026-03-11 19:00:00;0,0
2026-03-11 20:00:00;0,0
2026-03-11 21:00:00;0,0
2026-03-11 22:00:00;0,0
2026-03-11 23:00:00;0,0
